elapsed_s,cpu_time_s,rss_bytes,uss_bytes,threads
666.0041833649998,1405.5900000000001,1567002624,1562714112,15
666.2187235029996,1406.04,1567002624,1562714112,15
666.4348976339998,1406.47,1567002624,1562714112,15
666.661477058,1406.94,1567002624,1562714112,15
666.895935471,1407.41,1567002624,1562714112,15
667.112786011,1407.8600000000001,1567002624,1562714112,15
667.3284099129996,1408.31,1567002624,1562714112,15
667.5441745409998,1408.75,1567002624,1562714112,15
667.7867733189996,1409.25,1567006720,1562718208,15
668.0058155829997,1409.72,1567006720,1562718208,15
668.2218768829998,1410.16,1567006720,1562718208,15
668.4509284119999,1410.6299999999999,1567006720,1562718208,15
668.670286602,1411.09,1567006720,1562718208,15
668.8903443459999,1411.54,1567006720,1562718208,15
669.1056161869997,1411.98,1567006720,1562718208,15
669.3271354439999,1412.4299999999998,1567006720,1562718208,15
669.6449093819997,1413.04,1567006720,1562718208,15
669.885406505,1413.58,1567006720,1562718208,15
670.1119875649997,1414.0400000000002,1567006720,1562718208,15
670.3300942569999,1414.49,1567006720,1562718208,15
670.5465271159997,1414.93,1567006720,1562718208,15
670.7579121379999,1415.3500000000001,1567084544,1562767360,15
670.9675903869997,1415.57,1567084544,1562767360,15
671.1779006689999,1415.97,1567084544,1562767360,15
671.3883639419996,1416.4,1567084544,1562767360,15
671.6009743199998,1416.84,1567084544,1562767360,15
671.8111573199999,1417.35,1567084544,1562767360,15
672.0216857309997,1417.7800000000002,1567084544,1562767360,15
672.2358856849996,1418.23,1567084544,1562767360,15
672.447223145,1418.74,1567084544,1562767360,15
672.6571725029999,1419.19,1567084544,1562779648,15
672.868193716,1419.6299999999999,1567084544,1562779648,15
673.0797700059998,1420.06,1567084544,1562779648,15
673.2974077019999,1420.54,1583697920,1579438080,24
673.508048662,1421.0200000000002,1583542272,1579253760,15
673.7188594279996,1421.45,1583542272,1579253760,15
673.9289126519998,1421.88,1583542272,1579253760,15
674.1435267009997,1422.3200000000002,1583575040,1579257856,23
674.3538943989997,1422.91,1583534080,1579245568,15
674.5653466519998,1423.35,1583534080,1579245568,15
674.7768885699998,1423.79,1583534080,1579245568,15
674.9868627649998,1424.22,1583534080,1579245568,15
675.1972470789997,1424.6499999999999,1583534080,1579245568,15
675.4079362519997,1425.09,1551151104,1546842112,15
675.6251427469997,1425.74,1551159296,1546981376,15
675.8388708309999,1426.1699999999998,1551159296,1546821632,15
676.0526144669998,1426.61,1551159296,1546842112,15
676.2666514949997,1427.06,1551159296,1546842112,15
676.4780683049999,1427.4899999999998,1551159296,1546842112,15
676.68858667,1427.91,1593495552,1589178368,15
676.9106998809998,1428.47,1551167488,1546850304,15
677.1498895289997,1428.96,1551167488,1546850304,15
677.3731809849996,1429.42,1551167488,1546850304,15
677.5962698459998,1429.8799999999999,1551167488,1546862592,15
677.8142712089998,1430.33,1551167488,1546862592,15
678.0681634549996,1430.85,1551167488,1546862592,15
678.2894119519997,1431.31,1551167488,1546878976,15
678.505179838,1431.75,1551167488,1546878976,15
678.720132206,1432.1899999999998,1551167488,1546878976,15
678.943338303,1432.6499999999999,1551167488,1546878976,15
679.1666240699997,1433.0900000000001,1551167488,1546878976,15
679.4446917129999,1433.67,1551167488,1546878976,15
679.6676758149997,1434.13,1551167488,1546878976,15
679.9259632849999,1434.66,1551167488,1546878976,15
680.14471284,1435.1100000000001,1551167488,1546878976,15
680.3825207199998,1435.6000000000001,1551167488,1546858496,15
680.6040408009999,1436.05,1551167488,1546858496,15
680.817657265,1436.49,1551167488,1546878976,15
681.03088286,1436.93,1551167488,1546878976,15
681.2523340819998,1437.38,1551167488,1546878976,15
681.4672158629996,1437.83,1551167488,1546878976,15
681.6886707109998,1438.27,1551167488,1546878976,15
681.9050700489997,1438.72,1551167488,1546878976,15
682.1194221719998,1439.1499999999999,1551167488,1546878976,15
682.3339803859999,1439.6,1551167488,1546878976,15
682.5543946799999,1440.05,1551167488,1546878976,15
682.774398431,1440.5,1551167488,1546878976,15
682.9995506309997,1440.9599999999998,1551167488,1546878976,15
683.2199161869999,1441.4199999999998,1551167488,1546878976,15
683.4571147879997,1441.8999999999999,1551167488,1546878976,15
683.7052680339998,1442.38,1551167488,1546878976,15
683.9470515859998,1442.9,1551167488,1546878976,15
684.168049595,1443.3400000000001,1551167488,1546878976,15
684.388464956,1443.8100000000002,1551167488,1546878976,15
684.615524411,1444.27,1551167488,1546878976,15
684.8688576889999,1444.79,1551167488,1546878976,15
685.096522326,1445.25,1551167488,1546878976,15
685.33104555,1445.73,1551167488,1546878976,15
685.5603548509998,1446.2,1551167488,1546878976,15
685.7996575119996,1446.7,1551167488,1546878976,15
686.0286800139997,1447.16,1551167488,1546878976,15
686.2466091269998,1447.61,1551167488,1546878976,15
686.5133595719999,1448.05,1551167488,1546878976,15
686.829928135,1448.81,1551167488,1546878976,15
687.0609218679997,1449.28,1551167488,1546878976,15
687.2813475539997,1449.73,1551167488,1546878976,15
687.497236873,1450.1699999999998,1551167488,1546878976,15
687.7149430299996,1450.62,1551167488,1546878976,15
687.9312575899999,1451.06,1551167488,1546878976,15
688.1593725349999,1451.5200000000002,1551167488,1546878976,15
688.3713015549997,1451.89,1551224832,1546907648,15
688.5806245569997,1452.13,1551224832,1546907648,15
688.7902526389998,1452.5500000000002,1551224832,1546907648,15
688.999803235,1452.99,1551224832,1546907648,15
689.2102190239998,1453.44,1551327232,1547075584,15
689.4228359959998,1453.9099999999999,1551224832,1546907648,15
689.636425959,1454.34,1551224832,1546907648,15
689.8510522899996,1454.83,1551396864,1547104256,24
690.0621716389996,1455.3100000000002,1551224832,1546907648,15
690.273101403,1455.74,1551224832,1546919936,15
690.4829499879997,1456.17,1551224832,1546919936,15
690.696474763,1456.68,1565470720,1561165824,15
690.9083964829997,1457.1399999999999,1565470720,1561165824,15
691.1210843659996,1457.58,1565470720,1561182208,15
691.3305565739997,1458.02,1565470720,1561182208,15
691.543720825,1458.6100000000001,1565470720,1561182208,15
691.7538834029997,1459.0300000000002,1565470720,1561182208,15
691.9640560809999,1459.46,1565470720,1561182208,15
692.1739419109999,1459.89,1565470720,1561182208,15
692.3848775839997,1460.3200000000002,1565470720,1561182208,15
692.59456125,1460.76,1565470720,1561182208,15
692.8053410479997,1461.19,1565470720,1561182208,15
693.0146735449998,1461.6299999999999,1551224832,1546887168,15
693.223893026,1462.2099999999998,1551233024,1546895360,15
693.4342093649998,1462.6399999999999,1551233024,1546915840,15
693.6437888739997,1463.0700000000002,1551233024,1546915840,15
693.853282562,1463.5,1551233024,1546915840,15
694.062859616,1463.93,1551233024,1546915840,15
694.2727434819999,1464.3600000000001,1615798272,1607725056,15
694.4964087389999,1464.92,1567158272,1562841088,15
694.7291851619998,1465.3899999999999,1567158272,1562841088,15
694.959634539,1465.87,1567158272,1562841088,15
695.1905288409998,1466.34,1567158272,1562853376,15
695.4373124399999,1466.84,1567158272,1562853376,15
695.6533092889999,1467.28,1567158272,1562853376,15
695.8688247739997,1467.73,1567158272,1562869760,15
696.092071435,1468.1899999999998,1567158272,1562869760,15
696.3111192869997,1468.6299999999999,1567158272,1562869760,15
696.5356885869996,1469.09,1567158272,1562869760,15
696.763450297,1469.5700000000002,1567158272,1562869760,15
697.0372373249998,1470.1200000000001,1567158272,1562869760,15
697.402944465,1470.8700000000001,1567158272,1562869760,15
697.6381577459997,1471.3500000000001,1567158272,1562869760,15
697.8791172179999,1471.8400000000001,1567158272,1562849280,15
698.108786148,1472.32,1567158272,1562849280,15
698.3321503909997,1472.77,1567158272,1562869760,15
698.5545615879996,1473.23,1567158272,1562869760,15
698.7940375639996,1473.72,1567158272,1562869760,15
699.024773262,1474.2,1567158272,1562869760,15
699.2573779169998,1474.6499999999999,1567158272,1562869760,15
699.4814530409999,1475.1299999999999,1567158272,1562869760,15
699.7123037479996,1475.6,1567158272,1562869760,15
699.9390416259998,1476.06,1567158272,1562869760,15
700.1618435809996,1476.52,1567158272,1562869760,15
700.380990528,1476.9699999999998,1567158272,1562869760,15
700.5986877599998,1477.42,1567158272,1562869760,15
700.8234833859997,1477.8700000000001,1567158272,1562869760,15
701.0439508479999,1478.3300000000002,1567158272,1562869760,15
701.3119845239999,1478.88,1567158272,1562869760,15
701.5502826449997,1479.3500000000001,1567158272,1562869760,15
701.7803730679998,1479.8400000000001,1567158272,1562869760,15
702.0339365729997,1480.3500000000001,1567158272,1562869760,15
702.326985484,1480.97,1567158272,1562869760,15
702.63452899,1481.6,1567158272,1562869760,15
702.9721395029997,1482.28,1567158272,1562869760,15
703.2073515249999,1482.78,1567158272,1562869760,15
703.4279002869998,1483.2199999999998,1567158272,1562869760,15
703.6811005889999,1483.7399999999998,1567158272,1562869760,15
703.9397399689997,1484.2800000000002,1567158272,1562869760,15
704.1790679849996,1484.77,1567158272,1562869760,15
704.3945423379996,1485.21,1567158272,1562869760,15
704.6115255259997,1485.65,1567158272,1562869760,15
704.824794186,1486.02,1567199232,1562882048,15
705.036297574,1486.24,1567244288,1562890240,22
705.2473445249998,1486.68,1567191040,1562873856,15
705.4580143579997,1487.1,1567191040,1562873856,15
705.6685241989999,1487.54,1567191040,1562873856,15
705.8786174329998,1488.0500000000002,1567182848,1562865664,15
706.090250838,1488.4699999999998,1567182848,1562865664,15
706.3001858129996,1488.9099999999999,1567182848,1562865664,15
706.510698308,1489.44,1567191040,1562873856,15
706.7212063069996,1489.8700000000001,1567191040,1562886144,15
706.931127761,1490.3,1567191040,1562886144,15
707.1414847829997,1490.73,1567191040,1562886144,15
707.3514240439999,1491.17,1583648768,1579343872,15
707.5654012609998,1491.6999999999998,1583656960,1579368448,15
707.7755677249997,1492.13,1583656960,1579368448,15
707.9854343819998,1492.5500000000002,1583656960,1579368448,15
708.2184283809997,1493.16,1583886336,1579597824,32
708.431874458,1493.65,1583648768,1579360256,15
708.641912603,1494.08,1583648768,1579360256,15
708.8521820219999,1494.5,1583648768,1579360256,15
709.0625024179999,1494.93,1583648768,1579360256,15
709.2720837899997,1495.37,1583648768,1579360256,15
709.4824978719998,1495.8,1593602048,1589293056,15
709.6921865559998,1496.3200000000002,1593618432,1589280768,15
709.9018466969997,1496.74,1593618432,1589301248,15
710.1117574759996,1497.17,1593618432,1589301248,15
710.3218006449997,1497.6000000000001,1593618432,1589301248,15
710.5321573159999,1498.03,1593618432,1589301248,15
710.7448595869996,1498.47,1593618432,1589301248,15
710.9547445209996,1498.9,1593618432,1589301248,15
711.1699534249997,1499.34,1593618432,1589301248,15
711.380174202,1499.75,1593618432,1589301248,15
711.5905028349998,1500.19,1593618432,1589313536,15
711.8036638179997,1500.62,1593618432,1589313536,15
712.0183294029998,1501.05,1593618432,1589313536,15
712.2314913229998,1501.49,1593618432,1589313536,15
712.445544404,1501.93,1593618432,1589313536,15
712.6640235769996,1502.3799999999999,1593618432,1589329920,15
712.883340027,1502.8,1593618432,1589329920,15
713.0946666499999,1503.24,1593618432,1589329920,15
713.3048885629996,1503.6699999999998,1584283648,1579995136,15
713.514920735,1504.1,1645645824,1641357312,15
713.724562158,1504.78,1571172352,1566883840,15
713.9347245659997,1505.21,1571172352,1566883840,15
714.1448717109997,1505.6399999999999,1571172352,1566883840,15
714.3582999219998,1506.06,1571172352,1566883840,15
714.5688351969998,1506.5,1571172352,1566863360,15
714.7787641979999,1506.9299999999998,1571172352,1566863360,15
714.993779416,1507.44,1594175488,1589870592,32
715.2038292089997,1507.93,1593942016,1589653504,15
715.4138734489998,1508.3600000000001,1593942016,1589653504,15
715.6236192389997,1508.79,1593942016,1589653504,15
715.8338959899997,1509.22,1593942016,1589653504,15
716.0438180359997,1509.65,1593942016,1589653504,15
716.2538975499997,1510.08,1615839232,1605525504,15
716.474047741,1510.6299999999999,1567199232,1562910720,15
716.68766753,1511.0700000000002,1567199232,1562910720,15
716.9089629669998,1511.52,1567199232,1562910720,15
717.128009646,1511.97,1567199232,1562910720,15
717.346766738,1512.41,1567199232,1562910720,15
717.5936288179996,1512.92,1567199232,1562910720,15
717.8368492489999,1513.43,1567199232,1562910720,15
718.1132292079997,1514.0,1567199232,1562910720,15
718.3291933299997,1514.44,1567199232,1562910720,15
718.6144349339997,1515.0,1567203328,1562914816,15
718.986991665,1515.8,1567203328,1562914816,15
719.2393113999997,1516.31,1567203328,1562914816,15
719.5011957819997,1516.84,1567203328,1562914816,15
719.7483095709999,1517.36,1567203328,1562914816,15
719.9686379109999,1517.81,1567203328,1562914816,15
720.1903230049998,1518.2700000000002,1567203328,1562914816,15
720.4291490389996,1518.75,1567203328,1562914816,15
720.651312689,1519.21,1567203328,1562914816,15
720.8828550649996,1519.68,1567203328,1562914816,15
721.1254949519998,1520.17,1567203328,1562914816,15
721.3464149229999,1520.63,1567203328,1562914816,15
721.566075446,1521.08,1567203328,1562914816,15
721.7835475259999,1521.53,1567203328,1562914816,15
722.006995873,1521.99,1567203328,1562914816,15
722.3047811279998,1522.6,1567203328,1562914816,15
722.6475181709998,1523.3,1567203328,1562914816,15
722.8749954559999,1523.77,1567203328,1562914816,15
723.1135370859997,1524.25,1567203328,1562914816,15
723.346786049,1524.74,1567203328,1562914816,15
723.5593485739996,1525.1699999999998,1567203328,1562914816,15
723.7833699539997,1525.63,1567203328,1562914816,15
724.0098507469997,1526.0900000000001,1567203328,1562914816,15
724.2333723489996,1526.5500000000002,1567203328,1562914816,15
724.4625163759997,1527.02,1567203328,1562914816,15
724.7021092,1527.5,1567203328,1562914816,15
724.9483396379997,1528.01,1567203328,1562914816,15
725.176152257,1528.49,1567203328,1562914816,15
725.4071278639999,1528.95,1567203328,1562914816,15
725.6314975239998,1529.42,1567203328,1562914816,15
725.8508970039998,1529.87,1567203328,1562914816,15
726.07129631,1530.32,1567203328,1562914816,15
726.2880530949997,1530.77,1567203328,1562914816,15
726.5117502099997,1531.22,1567203328,1562914816,15
726.7302576959996,1531.6799999999998,1567203328,1562914816,15
726.9421850529998,1532.11,1567203328,1562914816,15
727.1583293059998,1532.54,1567203328,1562914816,15
727.4181133309999,1533.08,1567203328,1562914816,15
727.6361395149997,1533.5300000000002,1567203328,1562914816,15
727.973716682,1534.0900000000001,1567203328,1562914816,15
728.2685574379998,1534.8300000000002,1567203328,1562914816,15
728.4922562669999,1535.28,1567203328,1562914816,15
728.7188251419998,1535.75,1567203328,1562914816,15
728.9480295489998,1536.21,1567203328,1562914816,15
729.1786920089999,1536.69,1567203328,1562914816,15
729.4079784999999,1537.16,1567203328,1562914816,15
729.660244225,1537.68,1567203328,1562914816,15
729.8836037719998,1538.1299999999999,1567203328,1562914816,15
730.1043471469998,1538.59,1567203328,1562914816,15
730.3357523909999,1539.06,1567203328,1562914816,15
730.6101266859996,1539.62,1567203328,1562914816,15
730.927753299,1540.26,1567203328,1562914816,15
731.1670828869997,1540.77,1567203328,1562914816,15
731.395389545,1541.2399999999998,1567203328,1562914816,15
731.6199463439998,1541.7,1567203328,1562914816,15
731.8497073189997,1542.18,1567203328,1562914816,15
732.0690030119999,1542.63,1567203328,1562914816,15
732.2904953859997,1543.0900000000001,1567203328,1562914816,15
732.514879543,1543.54,1567203328,1562914816,15
732.755882893,1544.04,1567203328,1562914816,15
732.9881449729996,1544.51,1567207424,1562918912,15
733.214556851,1544.97,1567207424,1562918912,15
733.5340837569997,1545.6299999999999,1567207424,1562918912,15
733.756151697,1546.09,1567207424,1562918912,15
733.996272676,1546.58,1567207424,1562918912,15
734.2694636769997,1547.1399999999999,1567207424,1562918912,15
734.4937503209999,1547.6,1567207424,1562918912,15
734.7123071799997,1548.06,1567207424,1562918912,15
734.9415590579997,1548.5200000000002,1567207424,1562918912,15
735.1928997069999,1549.03,1567207424,1562918912,15
735.4235380539999,1549.5,1567207424,1562918912,15
735.6555781429997,1549.98,1567207424,1562918912,15
735.8815555249998,1550.44,1567207424,1562918912,15
736.122666962,1550.93,1567207424,1562918912,15
736.3474297479997,1551.4,1567207424,1562918912,15
736.5749505869999,1551.8600000000001,1567207424,1562918912,15
736.794277642,1552.31,1567207424,1562918912,15
737.0283210509997,1552.78,1567207424,1562918912,15
737.2450408199998,1553.24,1567207424,1562918912,15
737.4812527969998,1553.7,1567207424,1562918912,15
737.712524559,1554.19,1567207424,1562918912,15
737.9601519809999,1554.71,1567207424,1562918912,15
738.1881006939998,1555.1699999999998,1567207424,1562918912,15
738.4280415329999,1555.6599999999999,1567207424,1562918912,15
738.6719313119997,1556.17,1567207424,1562918912,15
738.895493513,1556.6200000000001,1567207424,1562918912,15
739.11948338,1557.0800000000002,1567207424,1562918912,15
739.373093059,1557.6000000000001,1567207424,1562918912,15
739.5940191679997,1558.0600000000002,1567207424,1562918912,15
739.8130237109999,1558.51,1567207424,1562918912,15
740.026530007,1558.95,1567207424,1562918912,15
740.2591959899996,1559.42,1567207424,1562918912,15
740.5021005139997,1559.92,1567207424,1562918912,15
740.7265791479999,1560.3700000000001,1567211520,1562923008,15
740.9555878789997,1560.85,1567211520,1562923008,15
741.1846256389999,1561.31,1567211520,1562923008,15
741.408603933,1561.77,1567211520,1562923008,15
741.6365683449999,1562.23,1567211520,1562923008,15
741.9252871889998,1562.81,1567211520,1562923008,15
742.2252692389998,1563.4499999999998,1567211520,1562923008,15
742.5365655709998,1564.09,1567211520,1562923008,15
742.773596729,1564.58,1567211520,1562923008,15
743.043058279,1565.14,1567211520,1562923008,15
743.3395095269998,1565.74,1567211520,1562923008,15
743.5780955179998,1566.22,1567211520,1562923008,15
743.8065000899996,1566.68,1567211520,1562923008,15
744.0353928059999,1567.15,1567211520,1562923008,15
744.2519506469998,1567.6100000000001,1567211520,1562923008,15
744.4714928519998,1568.05,1567211520,1562923008,15
744.6998830059997,1568.52,1567211520,1562923008,15
744.9282015269996,1568.99,1567211520,1562923008,15
745.154916472,1569.46,1567211520,1562923008,15
745.3810114519997,1569.9099999999999,1567211520,1562923008,15
745.59925522,1570.37,1567211520,1562923008,15
745.8411607339999,1570.86,1567211520,1562923008,15
746.0725903739999,1571.33,1567211520,1562923008,15
746.2912255309998,1571.78,1567211520,1562923008,15
746.5366931439999,1572.27,1567215616,1562927104,15
746.7588853419998,1572.7399999999998,1567215616,1562927104,15
747.0362185009999,1573.2199999999998,1567215616,1562927104,15
747.2540272669999,1573.74,1567219712,1562931200,15
747.4689510009998,1574.19,1567219712,1562931200,15
747.6858262349997,1574.63,1567219712,1562931200,15
747.9031363859999,1575.0700000000002,1567219712,1562931200,15
748.1176122439997,1575.51,1567219712,1562931200,15
748.3346904149998,1575.95,1567223808,1562935296,15
748.556049798,1576.41,1567223808,1562935296,15
748.7748511699997,1576.8600000000001,1567223808,1562935296,15
748.989912817,1577.29,1567223808,1562935296,15
749.2002939439999,1577.72,1567313920,1562996736,15
749.4144920039998,1577.95,1567313920,1562996736,15
749.6240130349997,1578.32,1567313920,1562996736,15
749.8335141909997,1578.75,1567313920,1562996736,15
750.0427089549999,1579.19,1567313920,1562996736,15
750.2526635889999,1579.69,1567313920,1562996736,15
750.4621264519997,1580.12,1567313920,1562996736,15
750.671953429,1580.5500000000002,1567313920,1562996736,15
750.881949912,1581.07,1567313920,1562996736,15
751.091424452,1581.5,1567313920,1563009024,15
751.3012636779999,1581.93,1567313920,1563009024,15
751.5111424879997,1582.36,1567313920,1563009024,15
751.7245897419998,1582.9,1567313920,1563009024,15
751.9343317109997,1583.3200000000002,1567313920,1563025408,15
752.1457618289996,1583.76,1567313920,1563025408,15
752.3621775209999,1584.2,1567313920,1563025408,15
752.575703989,1584.76,1583779840,1579491328,15
752.7852864929996,1585.18,1583779840,1579491328,15
752.9950499189999,1585.62,1583779840,1579491328,15
753.2077304109998,1586.06,1583779840,1579491328,15
753.4264813329996,1586.52,1583779840,1579491328,15
753.6417455549999,1587.1100000000001,1583783936,1579462656,18
753.8559907869999,1587.63,1583771648,1579433984,15
754.0659621159998,1588.06,1583771648,1579433984,15
754.277262779,1588.49,1583771648,1579433984,15
754.4886460369999,1588.92,1583771648,1579454464,15
754.7027418429998,1589.37,1583771648,1579454464,15
754.9167594199998,1589.81,1593724928,1589407744,15
755.1270327249999,1590.3700000000001,1593724928,1589407744,15
755.337003994,1590.8,1593724928,1589407744,15
755.5476748279998,1591.23,1593724928,1589428224,15
755.757478475,1591.66,1593724928,1589420032,15
755.969306728,1592.09,1593724928,1589420032,15
756.1797704149999,1592.52,1593724928,1589420032,15
756.4268098269999,1593.12,1593753600,1589448704,15
756.6597728939996,1593.6,1593753600,1589465088,15
756.8954151139997,1594.0900000000001,1593753600,1589465088,15
757.1300272209996,1594.5700000000002,1593753600,1589465088,15
757.3696453719999,1595.04,1593753600,1589465088,15
757.6557357349998,1595.63,1593753600,1589465088,15
757.8803628239998,1596.1200000000001,1593753600,1589465088,15
758.106039113,1596.58,1593753600,1589465088,15
758.326938744,1597.03,1593753600,1589465088,15
758.556633059,1597.5,1593753600,1589465088,15
758.7948147469997,1597.99,1593757696,1589448704,15
759.0082296269998,1598.43,1593757696,1589448704,15
759.2242583959996,1598.87,1593757696,1589469184,15
759.448894608,1599.33,1593757696,1589469184,15
759.670741896,1599.78,1593757696,1589469184,15
759.8952714779998,1600.24,1593757696,1589469184,15
760.1184258859998,1600.7099999999998,1593757696,1589469184,15
760.337109999,1601.15,1593757696,1589469184,15
760.6160952779996,1601.73,1593757696,1589469184,15
760.837510155,1602.18,1593757696,1589469184,15
761.0592159509997,1602.64,1593757696,1589469184,15
761.2803884319997,1603.0800000000002,1593757696,1589469184,15
761.562318665,1603.66,1593757696,1589469184,15
761.790528554,1604.14,1593757696,1589469184,15
762.024324431,1604.6,1593757696,1589469184,15
762.253701177,1605.07,1593757696,1589469184,15
762.4870270299998,1605.55,1593757696,1589469184,15
762.7722628659999,1606.1299999999999,1593757696,1589469184,15
763.0048226999997,1606.62,1593757696,1589469184,15
763.2707753029999,1607.1699999999998,1593757696,1589469184,15
763.5910377679998,1607.8200000000002,1593757696,1589469184,15
763.8313382389997,1608.3200000000002,1593757696,1589469184,15
764.089263463,1608.8500000000001,1593757696,1589469184,15
764.5215196259996,1609.66,1593757696,1589469184,15
764.8202531839997,1610.3500000000001,1593757696,1589469184,15
765.0403496639997,1610.81,1593757696,1589469184,15
765.2710343169997,1611.29,1593757696,1589469184,15
765.5240308729999,1611.79,1593757696,1589469184,15
765.760845965,1612.29,1593757696,1589469184,15
765.987276977,1612.76,1593757696,1589469184,15
766.204481189,1613.21,1593757696,1589469184,15
766.422560003,1613.6499999999999,1593757696,1589469184,15
766.651998624,1614.12,1593757696,1589469184,15
766.8723918259998,1614.58,1593757696,1589469184,15
767.104195766,1615.06,1593757696,1589469184,15
767.3209767499998,1615.5,1593757696,1589469184,15
767.5365755809999,1615.9399999999998,1593757696,1589469184,15
767.7587131969999,1616.3899999999999,1593757696,1589469184,15
767.977767807,1616.8500000000001,1593757696,1589469184,15
768.2211435439999,1617.3500000000001,1593757696,1589469184,15
768.4648163469997,1617.8400000000001,1593757696,1589469184,15
768.6831857539996,1618.3,1593757696,1589469184,15
768.9048364669998,1618.75,1593757696,1589469184,15
769.1436956499997,1619.24,1593757696,1589469184,15
769.3742140479999,1619.72,1593757696,1589469184,15
769.5989756989998,1620.18,1593757696,1589469184,15
769.8339964279999,1620.66,1593757696,1589469184,15
770.0875422569998,1621.18,1593757696,1589469184,15
770.3176003909998,1621.67,1593757696,1589469184,15
770.56546381,1622.1699999999998,1593757696,1589469184,15
770.787064008,1622.6299999999999,1593757696,1589469184,15
771.0046072499999,1623.08,1593757696,1589469184,15
771.2243205719997,1623.53,1593757696,1589469184,15
771.441472124,1623.98,1593757696,1589469184,15
771.6668860639998,1624.4299999999998,1593757696,1589469184,15
771.8846289969997,1624.88,1593757696,1589469184,15
772.1044709389998,1625.3400000000001,1593757696,1589469184,15
772.3201306719998,1625.7800000000002,1593761792,1589473280,15
772.5437591909999,1626.23,1593761792,1589473280,15
772.7630238269999,1626.68,1593761792,1589473280,15
772.9787672969996,1627.1200000000001,1593761792,1589473280,15
773.2002353549997,1627.5700000000002,1593761792,1589473280,15
773.4182385049999,1628.02,1593761792,1589473280,15
773.636375051,1628.47,1593761792,1589473280,15
773.8478619059997,1628.91,1593819136,1589501952,15
774.065198277,1629.15,1593819136,1589501952,15
774.2760918619997,1629.49,1593819136,1589501952,15
774.4865936659999,1629.92,1593819136,1589501952,15
774.6970379739996,1630.35,1593819136,1589501952,15
774.9070312019999,1630.79,1593819136,1589501952,15
775.118414044,1631.2800000000002,1593819136,1589501952,15
775.3301589569996,1631.71,1593819136,1589501952,15
775.5404854779999,1632.14,1593819136,1589501952,15
775.7545994269999,1632.66,1593819136,1589501952,15
775.9649805889999,1633.11,1593819136,1589514240,15
776.1768774269999,1633.54,1593819136,1589514240,15
776.387131252,1633.97,1593819136,1589514240,15
776.5975901869997,1634.4099999999999,1593819136,1589514240,15
776.8115340939999,1634.95,1593819136,1589530624,15
777.0262675609997,1635.38,1593819136,1589530624,15
777.2407392529999,1635.8300000000002,1593819136,1589530624,15
777.4540808029997,1636.27,1593819136,1589530624,15
777.6663027089999,1636.91,1593819136,1589530624,15
777.8821737399999,1637.36,1593819136,1589530624,15
778.091805348,1637.79,1593819136,1589530624,15
778.3013775959998,1638.22,1593819136,1589530624,15
778.5158863399997,1638.6599999999999,1593819136,1589530624,15
778.7264186799998,1639.09,1593819136,1589510144,15
778.9389396719998,1639.53,1606963200,1599684608,15
779.153524461,1640.11,1573158912,1568821248,15
779.3674340359998,1640.6,1573158912,1568841728,15
779.5777746229996,1641.03,1573158912,1568841728,15
779.790043475,1641.47,1573158912,1568841728,15
780.0011912079999,1641.8999999999999,1573158912,1568841728,15
780.2116933479997,1642.34,1573158912,1568841728,15
780.4231903359996,1642.77,1593819136,1589501952,15
780.6337973939999,1643.3500000000001,1551482880,1547165696,15
780.8490375849997,1643.8,1551482880,1547165696,15
781.0598064419996,1644.24,1551482880,1547177984,15
781.3009953259998,1644.74,1551482880,1547177984,15
781.511804018,1645.17,1551482880,1547177984,15
781.7312497119997,1645.6299999999999,1593819136,1589514240,15
781.9422298449999,1646.22,1551474688,1547186176,15
782.151888415,1646.65,1551474688,1547186176,15
782.361670152,1647.0700000000002,1551474688,1547186176,15
782.5748935459997,1647.52,1551474688,1547186176,15
782.7849421249998,1647.95,1551474688,1547186176,15
782.9982976779997,1648.38,1551474688,1547186176,15
783.2081593549997,1648.81,1572577280,1568288768,15
783.4285248199999,1649.36,1551474688,1547186176,15
783.6603661969998,1649.84,1551474688,1547186176,15
783.925485104,1650.3799999999999,1551474688,1547165696,15
784.1774989619998,1650.9099999999999,1551474688,1547165696,15
784.4793437969997,1651.53,1551474688,1547186176,15
784.7116112059998,1651.99,1551474688,1547186176,15
784.9453163529997,1652.48,1551474688,1547186176,15
785.1893485159999,1652.98,1551474688,1547186176,15
785.417796148,1653.44,1551474688,1547186176,15
785.6528467119997,1653.92,1551474688,1547186176,15
785.8942041329997,1654.41,1551474688,1547186176,15
786.1283071299999,1654.8899999999999,1551474688,1547186176,15
786.366861899,1655.3799999999999,1551474688,1547186176,15
786.5970140949998,1655.84,1551474688,1547186176,15
786.8176681649998,1656.31,1551474688,1547186176,15
787.045965545,1656.77,1551474688,1547186176,15
787.264941637,1657.22,1551474688,1547186176,15
787.4826372979996,1657.6599999999999,1551474688,1547186176,15
787.6973601089999,1658.1,1551474688,1547186176,15
787.9098681169999,1658.54,1551474688,1547186176,15
788.1247649299999,1658.98,1551474688,1547186176,15
788.3389994449999,1659.4099999999999,1551474688,1547186176,15
788.5528153749997,1659.8500000000001,1551474688,1547186176,15
788.7661398329997,1660.2900000000002,1551474688,1547186176,15
788.9826897979997,1660.73,1551474688,1547186176,15
789.1980058679997,1661.17,1551474688,1547186176,15
789.4118023329997,1661.6100000000001,1551474688,1547186176,15
